0.37,0.0
0.38,0.0
0.39,0.0
0.4,0.0
0.41,0.0
0.42,0.0
0.43,0.0
0.44,0.0
0.45,0.0
0.46,0.0
0.47,0.0
0.48,0.0
0.49,0.0
0.5,0.415295915
0.51,0.434451925
0.52,0.464509422
0.53,0.478392934
0.54,0.49710753
0.55,0.522194268
0.56,0.547934421
0.57,0.562743683
0.58,0.563969284
0.59,0.58148874
0.6,0.59650754
0.61,0.607972592
0.62,0.60241221
0.63,0.619296769
0.64,0.622676686
0.65,0.628144528
0.66,0.630989637
0.67,0.641669898
0.68,0.638737017
0.69,0.649936386
0.7,0.650837277
0.71,0.645630124
0.72,0.637599316
0.73,0.632862765
0.74,0.625776896
0.75,0.613806256
0.76,0.609283102
0.77,0.593047268
0.78,0.58235309
0.79,0.577196849
0.8,0.558120298
0.81,0.553322005
0.82,0.539614809
0.83,0.531897523
0.84,0.523651411
0.85,0.516612566
0.86,0.499882343
0.87,0.493035776
0.88,0.477350616
0.89,0.474631954
0.9,0.455580945
0.91,0.449768858
0.92,0.438692957
0.93,0.429124929
0.94,0.0
0.95,0.0
0.96,0.0
0.97,0.0
0.98,0.0
0.99,0.0
1.0,0.0
