0.37,0.0
0.38,0.367064342
0.39,0.400759497
0.4,0.459458795
0.41,0.492113719
0.42,0.515153026
0.43,0.5365456
0.44,0.54681844
0.45,0.557633017
0.46,0.571297332
0.47,0.582009454
0.48,0.581417703
0.49,0.581541957
0.5,0.569539406
0.51,0.56647989
0.52,0.577268276
0.53,0.567963318
0.54,0.564283359
0.55,0.571560815
0.56,0.578421807
0.57,0.571365146
0.58,0.545776175
0.59,0.547366746
0.6,0.547350417
0.61,0.5411426
0.62,0.5137408
0.63,0.51763879
0.64,0.505171119
0.65,0.493438628
0.66,0.477236443
0.67,0.474441956
0.68,0.456672354
0.69,0.453995327
0.7,0.0
0.71,0.0
0.72,0.0
0.73,0.0
0.74,0.0
0.75,0.0
0.76,0.0
0.77,0.0
0.78,0.0
0.79,0.0
0.8,0.0
0.81,0.0
0.82,0.0
0.83,0.0
0.84,0.0
0.85,0.0
0.86,0.0
0.87,0.0
0.88,0.0
0.89,0.0
0.9,0.0
0.91,0.0
0.92,0.0
0.93,0.0
0.94,0.0
0.95,0.0
0.96,0.0
0.97,0.0
0.98,0.0
0.99,0.0
1.0,0.0
