0.37,0.0
0.38,0.0
0.39,0.0
0.4,0.0
0.41,0.0
0.42,0.0
0.43,0.0
0.44,0.0
0.45,0.0
0.46,0.0
0.47,0.0
0.48,0.0
0.49,0.0
0.5,0.0
0.51,0.0
0.52,0.0
0.53,0.0
0.54,0.0
0.55,0.0
0.56,0.0
0.57,0.0
0.58,0.0
0.59,0.0
0.6,0.0
0.61,0.0
0.62,0.0
0.63,0.507538682
0.64,0.53391171
0.65,0.561923388
0.66,0.585110831
0.67,0.613422614
0.68,0.627768639
0.69,0.655829789
0.7,0.672813775
0.71,0.681376739
0.72,0.683201766
0.73,0.68608602
0.74,0.686465524
0.75,0.679164178
0.76,0.678052238
0.77,0.662583457
0.78,0.652782084
0.79,0.651962201
0.8,0.625311258
0.81,0.610290172
0.82,0.592793736
0.83,0.580159323
0.84,0.56328163
0.85,0.547606963
0.86,0.526116672
0.87,0.513352988
0.88,0.0
0.89,0.0
0.9,0.0
0.91,0.0
0.92,0.0
0.93,0.0
0.94,0.0
0.95,0.0
0.96,0.0
0.97,0.0
0.98,0.0
0.99,0.0
1.0,0.0
