370,0
380,0
390,0
400,0
410,0
420,0
430,0
440,0
450,0
460,0
470,0
480,0
490,0
500,0
510,0
520,0
530,0
540,0
550,0
560,0
570,0
580,0
590,0
600,0
610,0
620,0
630,0.505205924
640,0.529374384
650,0.558296513
660,0.579745664
670,0.611387561
680,0.622759676
690,0.655407861
700,0.673699722
710,0.680093522
720,0.680241124
730,0.683685084
740,0.683384197
750,0.674922799
760,0.676488365
770,0.65755094
780,0.648546925
790,0.650931687
800,0.621054635
810,0.61029003
820,0.591732373
830,0.579775326
840,0.563295922
850,0.549415733
860,0.524670663
870,0.513026683
880,0
890,0
900,0
910,0
920,0
930,0
940,0
950,0
960,0
970,0
980,0
990,0
1000,0
