0.350000,0.2832
0.350250,0.6832
0.350500,0.4684
0.350750,0.2341
0.351000,0.1862
0.351250,0.2332
0.351500,0.4478
0.351750,0.7371
0.352000,0.3998
0.352250,0.2256
0.352500,0.1910
0.352750,0.2385
0.353000,0.4157
0.353250,0.6139
0.353500,0.3908
0.353750,0.2358
0.354000,0.1974
0.354250,0.2320
0.354500,0.3700
0.354750,0.6187
0.355000,0.5601
0.355250,0.3675
0.355500,0.3017
0.355750,0.3360
0.356000,0.4545
0.356250,0.4862
0.356500,0.3207
0.356750,0.2055
0.357000,0.1650
0.357250,0.1735
0.357500,0.2430
0.357750,0.4472
0.358000,0.7543
0.358250,0.5771
0.358500,0.3611
0.358750,0.2981
0.359000,0.3428
0.359250,0.5363
0.359500,0.7936
0.359750,0.5032
0.360000,0.2474
0.360250,0.1547
0.360500,0.1252
0.360750,0.1280
0.361000,0.1647
0.361250,0.2703
0.361500,0.5389
0.361750,0.7797
0.362000,0.5030
0.362250,0.2969
0.362500,0.2149
0.362750,0.1891
0.363000,0.1949
0.363250,0.2278
0.363500,0.2924
0.363750,0.3957
0.364000,0.5359
0.364250,0.6881
0.364500,0.8152
0.364750,0.8955
0.365000,0.9336
0.365250,0.9447
0.365500,0.9437
0.365750,0.9409
0.366000,0.9410
0.366250,0.9435
0.366500,0.9455
0.366750,0.9452
0.367000,0.9433
0.367250,0.9421
0.367500,0.9430
0.367750,0.9449
0.368000,0.9461
0.368250,0.9456
0.368500,0.9440
0.368750,0.9431
0.369000,0.9438
0.369250,0.9454
0.369500,0.9466
0.369750,0.9463
0.370000,0.9449
0.370250,0.9438
0.370500,0.9440
0.370750,0.9455
0.371000,0.9470
0.371250,0.9473
0.371500,0.9463
0.371750,0.9449
0.372000,0.9443
0.372250,0.9450
0.372500,0.9465
0.372750,0.9476
0.373000,0.9475
0.373250,0.9464
0.373500,0.9453
0.373750,0.9451
0.374000,0.9460
0.374250,0.9474
0.374500,0.9481
0.374750,0.9478
0.375000,0.9467
0.375250,0.9457
0.375500,0.9457
0.375750,0.9467
0.376000,0.9480
0.376250,0.9486
0.376500,0.9482
0.376750,0.9471
0.377000,0.9462
0.377250,0.9462
0.377500,0.9471
0.377750,0.9483
0.378000,0.9490
0.378250,0.9486
0.378500,0.9476
0.378750,0.9466
0.379000,0.9465
0.379250,0.9473
0.379500,0.9485
0.379750,0.9493
0.380000,0.9492
0.380250,0.9482
0.380500,0.9472
0.380750,0.9467
0.381000,0.9473
0.381250,0.9485
0.381500,0.9495
0.381750,0.9498
0.382000,0.9492
0.382250,0.9481
0.382500,0.9473
0.382750,0.9473
0.383000,0.9482
0.383250,0.9493
0.383500,0.9501
0.383750,0.9499
0.384000,0.9490
0.384250,0.9480
0.384500,0.9476
0.384750,0.9480
0.385000,0.9490
0.385250,0.9500
0.385500,0.9504
0.385750,0.9500
0.386000,0.9490
0.386250,0.9481
0.386500,0.9478
0.386750,0.9484
0.387000,0.9495
0.387250,0.9504
0.387500,0.9506
0.387750,0.9500
0.388000,0.9491
0.388250,0.9483
0.388500,0.9483
0.388750,0.9489
0.389000,0.9499
0.389250,0.9507
0.389500,0.9508
0.389750,0.9502
0.390000,0.9493
0.390250,0.9486
0.390500,0.9485
0.390750,0.9491
0.391000,0.9501
0.391250,0.9509
0.391500,0.9511
0.391750,0.9506
0.392000,0.9497
0.392250,0.9490
0.392500,0.9489
0.392750,0.9495
0.393000,0.9504
0.393250,0.9512
0.393500,0.9513
0.393750,0.9508
0.394000,0.9498
0.394250,0.9490
0.394500,0.9487
0.394750,0.9491
0.395000,0.9500
0.395250,0.9510
0.395500,0.9515
0.395750,0.9513
0.396000,0.9506
0.396250,0.9498
0.396500,0.9492
0.396750,0.9494
0.397000,0.9500
0.397250,0.9509
0.397500,0.9516
0.397750,0.9516
0.398000,0.9511
0.398250,0.9503
0.398500,0.9496
0.398750,0.9494
0.399000,0.9499
0.399250,0.9507
0.399500,0.9516
0.399750,0.9521
0.400000,0.9519
0.400250,0.9512
0.400500,0.9504
0.400750,0.9498
0.401000,0.9498
0.401250,0.9503
0.401500,0.9512
0.401750,0.9519
0.402000,0.9522
0.402250,0.9519
0.402500,0.9511
0.402750,0.9504
0.403000,0.9500
0.403250,0.9501
0.403500,0.9507
0.403750,0.9516
0.404000,0.9522
0.404250,0.9524
0.404500,0.9520
0.404750,0.9512
0.405000,0.9505
0.405250,0.9501
0.405500,0.9503
0.405750,0.9509
0.406000,0.9518
0.406250,0.9524
0.406500,0.9526
0.406750,0.9521
